country;variable;percentile;year;value;age;pop
QS-MER;aptincj992;p13p100;1988;2039.2;992;j
QS-MER;aptincj992;p13p100;1989;2174.2;992;j
QS-MER;aptincj992;p13p100;1990;2295.8;992;j
QS-MER;aptincj992;p13p100;1991;2356.6;992;j
QS-MER;aptincj992;p13p100;1992;2446.4;992;j
QS-MER;aptincj992;p13p100;1993;2554.4;992;j
QS-MER;aptincj992;p13p100;1994;2680.1;992;j
QS-MER;aptincj992;p13p100;1995;2821.7;992;j
QS-MER;aptincj992;p13p100;1996;2931.7;992;j
QS-MER;aptincj992;p13p100;1997;3019.8;992;j
QS-MER;aptincj992;p13p100;1998;2780.8;992;j
QS-MER;aptincj992;p13p100;1999;2690.7;992;j
QS-MER;aptincj992;p13p100;2000;2937.1;992;j
QS-MER;aptincj992;p13p100;2001;2952.9;992;j
QS-MER;aptincj992;p13p100;2002;3005;992;j
QS-MER;aptincj992;p13p100;2003;3112.5;992;j
QS-MER;aptincj992;p13p100;2004;3269.3;992;j
QS-MER;aptincj992;p13p100;2005;3437.1;992;j
QS-MER;aptincj992;p13p100;2006;3614.1;992;j
QS-MER;aptincj992;p13p100;2007;3849;992;j
QS-MER;aptincj992;p13p100;2008;4062.8;992;j
QS-MER;aptincj992;p13p100;2009;4032.2;992;j
QS-MER;aptincj992;p13p100;2010;4419.7;992;j
QS-MER;aptincj992;p13p100;2011;4640.9;992;j
QS-MER;aptincj992;p13p100;2012;4742.1;992;j
QS-MER;aptincj992;p13p100;2013;4824.3;992;j
QS-MER;aptincj992;p13p100;2014;4949.7;992;j
QS-MER;aptincj992;p13p100;2015;5013.4;992;j
QS-MER;aptincj992;p13p100;2016;5204.1;992;j
QS-MER;aptincj992;p13p100;2017;5366.5;992;j
QS-MER;aptincj992;p13p100;2018;5523.9;992;j
QS-MER;aptincj992;p13p100;2019;5642.1;992;j
QS-MER;aptincj992;p13p100;2020;5346.3;992;j
QS-MER;aptincj992;p13p100;2021;5522.1;992;j
QS-MER;aptincj992;p13p14;1980;105.5;992;j
QS-MER;aptincj992;p13p14;1981;109.1;992;j
QS-MER;aptincj992;p13p14;1982;111.8;992;j
QS-MER;aptincj992;p13p14;1983;118.3;992;j
QS-MER;aptincj992;p13p14;1984;118.5;992;j
QS-MER;aptincj992;p13p14;1985;120.3;992;j
QS-MER;aptincj992;p13p14;1986;116.5;992;j
QS-MER;aptincj992;p13p14;1987;119.3;992;j
QS-MER;aptincj992;p13p14;1988;114.9;992;j
QS-MER;aptincj992;p13p14;1989;114.4;992;j
QS-MER;aptincj992;p13p14;1990;115.9;992;j
QS-MER;aptincj992;p13p14;1991;117.2;992;j
QS-MER;aptincj992;p13p14;1992;121.6;992;j
QS-MER;aptincj992;p13p14;1993;133.4;992;j
QS-MER;aptincj992;p13p14;1994;135.1;992;j
QS-MER;aptincj992;p13p14;1995;141.6;992;j
QS-MER;aptincj992;p13p14;1996;147.5;992;j
QS-MER;aptincj992;p13p14;1997;160.8;992;j
QS-MER;aptincj992;p13p14;1998;171.3;992;j
QS-MER;aptincj992;p13p14;1999;170.1;992;j
QS-MER;aptincj992;p13p14;2000;187.3;992;j
QS-MER;aptincj992;p13p14;2001;189.2;992;j
QS-MER;aptincj992;p13p14;2002;199.7;992;j
QS-MER;aptincj992;p13p14;2003;210;992;j
QS-MER;aptincj992;p13p14;2004;223.1;992;j
QS-MER;aptincj992;p13p14;2005;235.1;992;j
QS-MER;aptincj992;p13p14;2006;262.2;992;j
QS-MER;aptincj992;p13p14;2007;289.1;992;j
QS-MER;aptincj992;p13p14;2008;289.7;992;j
QS-MER;aptincj992;p13p14;2009;299.2;992;j
QS-MER;aptincj992;p13p14;2010;340.7;992;j
QS-MER;aptincj992;p13p14;2011;367.5;992;j
QS-MER;aptincj992;p13p14;2012;393.7;992;j
QS-MER;aptincj992;p13p14;2013;410.7;992;j
QS-MER;aptincj992;p13p14;2014;424.5;992;j
QS-MER;aptincj992;p13p14;2015;439.5;992;j
QS-MER;aptincj992;p13p14;2016;483.9;992;j
QS-MER;aptincj992;p13p14;2017;530.1;992;j
QS-MER;aptincj992;p13p14;2018;514.4;992;j
QS-MER;aptincj992;p13p14;2019;531.4;992;j
QS-MER;aptincj992;p13p14;2020;522.8;992;j
QS-MER;aptincj992;p13p14;2021;513.7;992;j
QS-MER;aptincj992;p14p100;1980;1857.4;992;j
QS-MER;aptincj992;p14p100;1981;1873.5;992;j
QS-MER;aptincj992;p14p100;1982;1875.5;992;j
QS-MER;aptincj992;p14p100;1983;1932.1;992;j
QS-MER;aptincj992;p14p100;1984;1925.3;992;j
QS-MER;aptincj992;p14p100;1985;1866.9;992;j
QS-MER;aptincj992;p14p100;1986;1841;992;j
QS-MER;aptincj992;p14p100;1987;1937.6;992;j
QS-MER;aptincj992;p14p100;1988;2061.5;992;j
QS-MER;aptincj992;p14p100;1989;2198.1;992;j
QS-MER;aptincj992;p14p100;1990;2321.1;992;j
QS-MER;aptincj992;p14p100;1991;2382.6;992;j
QS-MER;aptincj992;p14p100;1992;2473.4;992;j
QS-MER;aptincj992;p14p100;1993;2582.6;992;j
QS-MER;aptincj992;p14p100;1994;2709.7;992;j
QS-MER;aptincj992;p14p100;1995;2852.8;992;j
QS-MER;aptincj992;p14p100;1996;2964;992;j
QS-MER;aptincj992;p14p100;1997;3053;992;j
QS-MER;aptincj992;p14p100;1998;2811.1;992;j
QS-MER;aptincj992;p14p100;1999;2720;992;j
QS-MER;aptincj992;p14p100;2000;2969.1;992;j
QS-MER;aptincj992;p14p100;2001;2985;992;j
QS-MER;aptincj992;p14p100;2002;3037.6;992;j
QS-MER;aptincj992;p14p100;2003;3146.3;992;j
QS-MER;aptincj992;p14p100;2004;3304.7;992;j
QS-MER;aptincj992;p14p100;2005;3474.3;992;j
QS-MER;aptincj992;p14p100;2006;3653.1;992;j
QS-MER;aptincj992;p14p100;2007;3890.4;992;j
QS-MER;aptincj992;p14p100;2008;4106.7;992;j
QS-MER;aptincj992;p14p100;2009;4075.7;992;j
